1699,2421,mother
1700,1278,husband
1701,1815,wife
1702,1214,wife
1703,400,son
1704,3373,mother
1705,1576,brother
1706,2955,uncle
1707,2889,sister
1708,1216,father
1709,1567,sister
1710,2392,mother
1711,3603,mother
1712,3941,son
1713,1345,sister
1714,1011,sister
1715,1919,daughter
1716,2665,sister
1717,173,auntie
1718,901,husband
1719,3098,husband
1720,2132,sister
1721,509,uncle
1722,1588,brother
1723,430,husband
1724,3498,daughter
1725,3719,father
1726,3234,father
1727,958,mother
1728,3178,son
1729,1216,uncle
1730,2510,sister
1731,813,husband
1732,1745,sister
1733,1973,husband
1734,2832,mother
1735,2134,father
1736,1655,son
1737,1938,uncle
1738,3423,auntie
1739,3443,brother
1740,1806,husband
1741,126,brother
1742,3981,wife
1743,984,father
1744,2919,mother
1745,3835,brother
1746,3079,son
1747,3671,sister
1748,1743,daughter
1749,3625,auntie
1750,2488,wife
1751,859,wife
1752,556,sister
1753,1729,son
1754,3237,brother
1755,3408,son
1756,2563,uncle
1757,1916,mother
1758,2352,father
1759,2328,brother
1760,436,son
1761,1707,uncle
1762,3959,father
1763,884,husband
1764,3514,sister
1765,1279,son
1766,1364,mother
1767,2755,husband
1768,3693,sister
1769,1793,daughter
1770,1661,son
1771,3164,son
1772,2594,auntie
1773,2265,mother
1774,2851,sister
1775,533,wife
1776,2632,sister
1777,2313,husband
1778,3637,husband
1779,3742,brother
1780,1386,daughter
1781,2832,daughter
1782,509,sister
1783,1125,daughter
1784,1554,daughter
1785,2410,sister
1786,575,son
1787,913,wife
1788,194,mother
1789,3020,husband
1790,2303,mother
1791,3433,uncle
1792,2811,uncle
1793,107,uncle
1794,3386,husband
1795,3820,auntie
1796,1784,mother
1797,852,uncle
1798,2986,father
1799,1400,wife
1800,3794,sister
1801,3443,brother
1802,1412,wife
1803,1446,son
1804,220,wife
1805,1007,auntie
1806,315,daughter
1807,3754,son
1808,2214,auntie
1809,2986,husband
1810,797,brother
1811,2358,father
1812,3836,husband
1813,1187,mother
1814,3411,daughter
1815,3605,mother
1816,2470,auntie
1817,662,auntie
1818,1923,wife
1819,3378,mother
1820,3303,father
1821,1560,son
1822,3280,mother
1823,1585,mother
1824,2016,son
1825,894,father
1826,247,wife
1827,3187,mother
1828,2605,uncle
1829,3893,husband
1830,721,auntie
1831,2357,father
1832,1572,auntie
1833,1577,auntie
1834,341,sister
1835,2223,auntie
1836,1404,son
1837,225,brother
1838,2837,father
1839,3607,wife
1840,258,daughter
1841,447,daughter
1842,127,daughter
1843,2429,brother
1844,1251,mother
1845,2,mother
1846,3099,uncle
1847,3630,sister
1848,263,husband
1849,2214,brother
1850,3217,father
1851,3315,husband
1852,3186,son
1853,3520,husband
1854,1251,uncle
1855,2322,husband
1856,3683,father
1857,5,daughter
1858,3149,mother
1859,3402,wife
1860,1175,mother
1861,3522,son
1862,1514,auntie
1863,3993,daughter
1864,2565,husband
1865,3267,father
1866,3888,brother
1867,120,husband
1868,481,uncle
1869,175,wife
1870,497,father
1871,3131,son
1872,1435,sister
1873,904,wife
1874,506,wife
1875,947,brother
1876,3872,brother
1877,3437,mother
1878,21,mother
1879,142,father
1880,2742,wife
1881,1945,brother
1882,9,daughter
1883,3156,auntie
1884,2754,uncle
1885,196,husband
1886,2871,husband
1887,490,brother
1888,1059,wife
1889,2687,son
1890,2781,father
1891,3569,mother
1892,310,husband
1893,475,husband
1894,3157,father
1895,2597,auntie
1896,3923,mother
1897,1665,wife
1898,2485,daughter
1899,3840,father
1900,172,auntie
1901,2264,father
1902,2222,mother
1903,1751,husband
1904,2035,son
1905,2180,wife
1906,2735,son
1907,58,uncle
1908,3090,son
1909,35,sister
1910,545,auntie
1911,1238,wife
1912,403,husband
1913,1585,brother
1914,1003,wife
1915,3413,brother
1916,1304,wife
1917,803,brother
1918,2413,mother
1919,3322,daughter
1920,3009,son
1921,878,auntie
1922,3751,auntie
1923,3335,mother
1924,3980,mother
1925,2335,wife
1926,3826,father
1927,1305,husband
1928,2414,son
1929,3842,uncle
1930,2339,brother
1931,2473,uncle
1932,349,daughter
1933,1981,brother
1934,2861,wife
1935,2507,son
1936,3496,auntie
1937,20,husband
1938,1694,uncle
1939,3216,father
1940,1147,son
1941,2726,auntie
1942,3423,brother
1943,2630,auntie
1944,1821,sister
1945,780,mother
1946,1750,sister
1947,981,uncle
1948,980,wife
1949,2175,father
1950,1765,husband
1951,2434,daughter
1952,1245,husband
1953,3824,brother
1954,1515,sister
1955,1806,auntie
1956,2231,father
1957,1839,wife
1958,544,brother
1959,3637,son
1960,2424,brother
1961,487,wife
1962,3579,mother
1963,2257,father
1964,3732,daughter
1965,734,uncle
1966,110,wife
1967,1591,husband
1968,2875,brother
1969,248,mother
1970,2182,uncle
1971,1335,wife
1972,2201,sister
1973,2516,auntie
1974,1486,wife
1975,2878,daughter
1976,3189,father
1977,2027,daughter
1978,2187,son
1979,2677,mother
1980,1077,wife
1981,3989,wife
1982,3199,husband
1983,1057,wife
1984,2167,husband
1985,2694,uncle
1986,1448,son
1987,3395,wife
1988,1496,husband
1989,3339,son
1990,256,daughter
1991,728,son
1992,1487,son
1993,1904,son
1994,2717,uncle
1995,281,mother
1996,656,husband
1997,1243,father
1998,49,husband
1999,1274,son
2000,843,mother
2001,304,auntie
2002,3849,father
2003,172,wife
2004,3724,sister
2005,1101,brother
2006,719,mother
2007,1693,sister
2008,1851,father
2009,1902,mother
2010,2634,mother
2011,1397,brother
2012,508,wife
2013,2312,sister
2014,3067,daughter
2015,2809,mother
2016,2255,daughter
2017,2735,mother
2018,2240,auntie
2019,2441,sister
2020,2126,wife
2021,339,sister
2022,754,auntie
2023,868,daughter
2024,756,auntie
2025,2012,husband
2026,3881,mother
2027,2017,mother
2028,2610,daughter
2029,1684,father
2030,373,mother
2031,2517,brother
2032,2458,mother
2033,316,father
2034,2725,sister
2035,338,auntie
2036,1110,uncle
2037,3027,husband
2038,3490,wife
2039,3172,wife
2040,3535,daughter
2041,1204,son
2042,2258,son
2043,3188,mother
2044,2569,son
2045,2358,auntie
2046,1176,wife
2047,2920,auntie
2048,2372,mother
2049,3885,brother
2050,3728,son
2051,3359,father
2052,1787,wife
2053,3654,sister
2054,2678,uncle
2055,2423,son
2056,230,daughter
2057,653,son
2058,2046,daughter
2059,1320,husband
2060,3930,mother
2061,1544,uncle
2062,3163,daughter
2063,3592,father
2064,390,sister
2065,1723,brother
2066,2459,father
2067,3591,sister
2068,2133,daughter
2069,3684,brother
2070,550,brother
2071,1491,son
2072,49,son
2073,510,wife
2074,1381,husband
2075,180,husband
2076,1404,wife
2077,193,daughter
2078,1879,uncle
2079,1006,uncle
2080,3767,husband
2081,3390,uncle
2082,2139,auntie
2083,3716,wife
2084,61,mother
2085,3557,father
2086,1355,mother
2087,913,mother
2088,1831,wife
2089,2209,husband
2090,2109,wife
2091,2895,auntie
2092,104,mother
2093,2232,mother
2094,2115,son
2095,691,brother
2096,3695,husband
2097,3886,wife
2098,3082,husband
2099,2540,daughter
2100,650,wife
2101,385,husband
2102,3965,sister
2103,1513,husband
2104,352,uncle
2105,3852,auntie
2106,3937,father
2107,2419,daughter
2108,309,daughter
2109,1030,sister
2110,216,son
2111,301,wife
2112,2536,husband
2113,419,auntie
2114,2080,auntie
2115,1465,husband
2116,3381,sister
2117,2096,uncle
2118,2963,daughter
2119,244,wife
2120,1557,mother
2121,2521,father
2122,3046,mother
2123,3830,husband
2124,1467,mother
2125,2468,sister
2126,77,wife
2127,85,wife
2128,1047,sister
2129,245,wife
2130,244,uncle
2131,481,brother
2132,3669,husband
2133,1290,daughter
2134,485,father
2135,1416,father
2136,1789,daughter
2137,3806,father
2138,1478,wife
2139,3569,sister
2140,2195,son
2141,168,husband
2142,2074,husband
2143,419,husband
2144,3926,daughter
2145,1755,mother
2146,2238,husband
2147,2174,daughter
2148,3331,sister
2149,2310,uncle
2150,3755,uncle
2151,3934,sister
2152,1329,mother
2153,3508,daughter
2154,1753,auntie
2155,3133,sister
2156,276,father
2157,427,husband
2158,1208,son
2159,2735,sister
2160,2268,father
2161,623,wife
2162,2743,uncle
2163,1254,brother
2164,3350,wife
2165,2942,sister
2166,1247,uncle
2167,2062,wife
2168,2088,wife
2169,403,sister
2170,2710,father
2171,912,daughter
2172,3127,daughter
2173,2822,uncle
2174,958,mother
2175,593,uncle
2176,1570,daughter
2177,264,husband
2178,3222,uncle
2179,2258,daughter
2180,2342,uncle
2181,2249,husband
2182,3446,son
2183,3888,wife
2184,1146,uncle
2185,243,wife
2186,1973,uncle
2187,1123,sister
2188,2099,brother
2189,3599,wife
2190,1125,father
2191,2913,father
2192,3263,mother
2193,1533,mother
2194,1459,husband
2195,2618,husband
2196,1164,daughter
2197,1502,husband
2198,2698,husband
2199,860,auntie
2200,288,mother
2201,3756,son
2202,3183,father
2203,110,auntie
2204,3713,father
2205,1055,husband
2206,3524,father
2207,1207,wife
2208,3948,son
2209,264,brother
2210,1255,brother
2211,54,brother
2212,3999,wife
2213,183,daughter
2214,3059,son
2215,2090,auntie
2216,2930,son
2217,1878,mother
2218,3067,wife
2219,3273,husband
2220,2424,brother
2221,1390,wife
2222,756,father
2223,811,mother
2224,1856,uncle
2225,31,brother
2226,1194,father
2227,1950,husband
2228,504,father
2229,1514,mother
2230,2439,mother
2231,3441,uncle
2232,2887,son
2233,3593,auntie
2234,3602,husband
2235,1676,auntie
2236,784,father
2237,3316,husband
2238,2508,husband
2239,3956,daughter
2240,3924,son
2241,2620,uncle
2242,179,husband
2243,1514,son
2244,2734,auntie
2245,3697,sister
2246,769,auntie
2247,2443,daughter
2248,2679,brother
2249,253,brother
2250,1547,brother
2251,3439,son
2252,354,son
2253,520,sister
2254,2949,sister
2255,3468,brother
2256,2719,daughter
2257,2325,son
2258,2362,father
2259,1778,mother
2260,1146,brother
2261,3906,father
2262,3990,son
2263,3983,mother
2264,2459,son
2265,2794,uncle
2266,1983,sister
2267,42,sister
2268,1253,wife
2269,1668,wife
2270,566,son
2271,1994,son
2272,1977,brother
2273,2883,husband
2274,3448,sister
2275,2670,mother
2276,1363,son
2277,1526,father
2278,2369,husband
2279,1236,brother
2280,2314,brother
2281,1288,uncle
2282,773,father
2283,3093,brother
2284,1842,wife
2285,3167,father
2286,631,uncle
2287,2309,wife
2288,2139,auntie
2289,3775,mother
2290,3460,auntie
2291,1942,wife
2292,945,sister
2293,453,auntie
2294,183,daughter
2295,1812,wife
2296,3964,wife
2297,3854,mother
2298,3797,brother
2299,488,daughter
2300,2880,father
2301,2097,brother
2302,3201,son
2303,1783,uncle
2304,509,wife
2305,3455,son
2306,2903,mother
2307,1473,wife
2308,3085,brother
2309,2024,brother
2310,2034,uncle
2311,1605,mother
2312,1835,wife
2313,3286,uncle
2314,1256,son
2315,2554,sister
2316,3528,wife
2317,49,auntie
2318,651,brother
2319,1142,son
2320,1557,auntie
2321,2588,husband
2322,904,sister
2323,969,auntie
2324,2911,uncle
2325,3317,uncle
2326,1770,auntie
2327,640,auntie
2328,3980,husband
2329,887,auntie
2330,1366,daughter
2331,677,son
2332,1345,wife
2333,3129,mother
2334,1070,uncle
2335,2939,mother
2336,2462,wife
2337,1582,wife
2338,3536,brother
2339,3493,brother
2340,2718,auntie
2341,1157,mother
2342,1558,sister
2343,2302,mother
2344,2393,wife
2345,936,uncle
2346,3126,brother
2347,831,son
2348,2596,uncle
2349,1343,daughter
2350,3937,wife
2351,2623,brother
2352,2029,daughter
2353,589,son
2354,2726,daughter
2355,236,brother
2356,2434,brother
2357,1808,daughter
2358,1582,brother
2359,565,father
2360,3465,son
2361,1155,uncle
2362,1088,daughter
2363,1122,sister
2364,3943,auntie
2365,1981,son
2366,444,mother
2367,696,daughter
2368,2236,father
2369,433,husband
2370,418,wife
2371,2680,husband
2372,3460,father
2373,45,husband
2374,3115,son
2375,3230,son
2376,1525,uncle
2377,542,auntie
2378,1356,wife
2379,2244,father
2380,3685,wife
2381,2537,daughter
2382,1337,mother
2383,2559,wife
2384,227,auntie
2385,754,mother
2386,1341,brother
2387,3967,mother
2388,2523,daughter
2389,86,sister
2390,3140,auntie
2391,3761,auntie
2392,3764,wife
2393,2770,sister
2394,51,brother
2395,255,uncle
2396,52,uncle
2397,3484,uncle
2398,1677,brother
2399,3436,uncle
2400,313,father
2401,3559,husband
2402,1774,father
2403,3834,auntie
2404,3359,mother
2405,2658,daughter
2406,3730,father
2407,3910,father
2408,2847,father
2409,24,daughter
2410,77,uncle
2411,1033,husband
2412,3980,sister
2413,271,brother
2414,2546,wife
2415,1143,daughter
2416,1974,uncle
2417,906,husband
2418,14,father
2419,3074,husband
2420,1801,sister
2421,2697,mother
2422,2508,daughter
2423,2325,sister
2424,1837,father
2425,3462,wife
2426,1425,brother
2427,2587,daughter
2428,2502,mother
2429,88,auntie
2430,3807,wife
2431,1624,mother
2432,2323,wife
2433,3826,sister
2434,2676,son
2435,141,mother
2436,2385,father
2437,2114,brother
2438,2347,son
2439,246,father
2440,1431,daughter
2441,2453,brother
2442,567,husband
2443,1517,brother
2444,3353,daughter
2445,3568,husband
2446,877,daughter
2447,647,brother
2448,3175,husband
2449,22,uncle
2450,3161,daughter
2451,2548,brother
2452,46,auntie
2453,1799,auntie
2454,2438,wife
2455,737,son
2456,2260,father
2457,2109,wife
2458,1528,uncle
2459,2552,auntie
2460,1437,uncle
2461,3087,daughter
2462,723,wife
2463,2876,mother
2464,3979,sister
2465,16,auntie
2466,884,wife
2467,1935,wife
2468,3352,uncle
2469,1614,wife
2470,757,uncle
2471,2222,auntie
2472,124,son
2473,1750,daughter
2474,1420,sister
2475,2706,brother
2476,1292,brother
2477,3533,husband
2478,3562,daughter
2479,2031,auntie
2480,118,mother
2481,694,sister
2482,2046,uncle
2483,3766,mother
2484,2344,sister
2485,1169,mother
2486,1297,father
2487,21,brother
2488,1992,sister
2489,1208,uncle
2490,1065,auntie
2491,660,husband
2492,3387,brother
2493,2466,sister
2494,1929,son
2495,3191,father
2496,2913,sister
2497,2530,auntie
2498,2702,daughter
2499,1633,brother
2500,693,brother
2501,3046,brother
2502,369,brother
2503,2510,sister
2504,463,sister
2505,987,husband
2506,2377,mother
2507,918,mother
2508,132,sister
2509,1190,daughter
2510,3144,wife
2511,2798,uncle
2512,3779,sister
2513,1898,uncle
2514,1852,son
2515,488,daughter
2516,1239,daughter
2517,3271,father
2518,302,daughter
2519,2192,brother
2520,1610,sister
2521,3638,husband
2522,2820,mother
2523,2575,mother
2524,30,uncle
2525,1520,uncle
2526,2080,son
2527,651,mother
2528,3604,husband
2529,2151,mother
2530,353,father
2531,1571,son
2532,1991,father
2533,1610,daughter
2534,3743,auntie
2535,629,wife
2536,368,father
2537,2851,brother
2538,337,wife
2539,1625,husband
2540,1826,sister
2541,1946,auntie
2542,2857,brother
2543,3909,uncle
2544,1677,uncle
2545,689,sister
2546,1076,sister
2547,554,father
2548,3357,husband
2549,2344,husband
2550,2589,uncle
2551,1043,auntie
2552,3610,brother
2553,2361,uncle
2554,2729,son
2555,2347,auntie
2556,1895,son
2557,699,brother
2558,1914,mother
2559,22,husband
2560,3685,father
2561,1281,auntie
2562,2446,uncle
2563,2932,brother
2564,1680,wife
2565,2425,sister
2566,287,father
2567,2948,sister
2568,3839,uncle
2569,880,son
2570,3042,uncle
2571,2685,brother
2572,3014,uncle
2573,522,auntie
2574,3243,father
2575,3636,father
2576,3253,sister
2577,45,mother
2578,902,mother
2579,27,wife
2580,3704,sister
2581,85,son
2582,605,father
2583,286,sister
2584,3031,auntie
2585,1791,brother
2586,1879,sister
2587,870,uncle
2588,3894,brother
2589,1601,father
2590,853,sister
2591,920,brother
2592,3636,uncle
2593,2702,auntie
2594,436,husband
2595,2518,son
2596,2574,uncle
2597,2228,brother
2598,560,daughter
2599,2522,father
2600,27,husband
2601,1760,father
2602,1854,auntie
2603,800,sister
2604,1648,auntie
2605,3094,wife
2606,3535,auntie
2607,2171,wife
2608,795,brother
2609,1788,husband
2610,593,sister
2611,1980,auntie
2612,137,mother
2613,270,sister
2614,719,husband
2615,3249,mother
2616,1603,auntie
2617,2889,daughter
2618,2671,daughter
2619,193,mother
2620,1322,sister
2621,3139,father
2622,3633,husband
2623,1811,wife
2624,321,sister
2625,47,wife
2626,2165,sister
2627,3047,sister
2628,3874,uncle
2629,603,son
2630,1971,son
2631,953,mother
2632,1701,son
2633,3795,husband
2634,1283,auntie
2635,2595,auntie
2636,1599,daughter
2637,382,uncle
2638,1044,husband
2639,3321,son
2640,3743,daughter
2641,2430,brother
2642,3799,auntie
2643,941,wife
2644,1200,uncle
2645,3827,husband
2646,1684,wife
2647,2411,daughter
2648,668,wife
2649,1303,uncle
2650,2193,son
2651,444,son
2652,325,sister
2653,2912,son
2654,912,brother
2655,2309,mother
2656,2987,auntie
2657,99,daughter
2658,623,father
2659,551,wife
2660,1164,uncle
2661,2286,brother
2662,2312,father
2663,2527,father
2664,2013,son
2665,2443,mother
2666,1457,husband
2667,773,brother
2668,52,brother
2669,2562,brother
2670,1468,mother
2671,975,husband
2672,1152,husband
2673,2261,uncle
2674,3318,wife
2675,3053,son
2676,749,brother
2677,3299,auntie
2678,1097,brother
2679,333,auntie
2680,418,auntie
2681,1992,uncle
2682,380,father
2683,439,husband
2684,965,sister
2685,1370,mother
2686,2192,brother
2687,1647,father
2688,500,daughter
2689,1260,wife
2690,2115,husband
2691,984,daughter
2692,107,husband
2693,3628,auntie
2694,527,son
2695,3149,daughter
2696,1731,mother
2697,2470,brother
2698,1354,uncle
2699,424,mother
2700,1647,brother
2701,353,sister
2702,3653,mother
2703,477,brother
2704,2463,mother
2705,255,sister
2706,2031,daughter
2707,3774,daughter
2708,1791,brother
2709,2080,daughter
2710,177,sister
2711,3959,wife
2712,2199,father
2713,605,husband
2714,785,uncle
2715,305,sister
2716,1386,son
2717,1807,wife
2718,2130,sister
2719,209,wife
2720,2106,brother
2721,2312,daughter
2722,3633,sister
2723,2680,brother
2724,288,auntie
2725,2134,daughter
2726,871,son
2727,1571,father
2728,2006,husband
2729,101,daughter
2730,1868,father
2731,3786,son
2732,336,sister
2733,3932,daughter
2734,528,husband
2735,483,husband
2736,3196,daughter
2737,3773,daughter
2738,737,husband
2739,2782,father
2740,3719,sister
2741,2248,auntie
2742,1290,sister
2743,1384,auntie
2744,2969,mother
2745,3638,auntie
2746,3344,auntie
2747,2859,father
2748,118,uncle
2749,1440,mother
2750,1462,son
2751,1226,husband
2752,3901,father
2753,1656,husband
2754,248,brother
2755,1288,father
2756,907,father
2757,620,auntie
2758,3057,uncle
2759,1696,father
2760,3607,husband
2761,104,sister
2762,1976,son
2763,3948,auntie
2764,3990,brother
2765,19,son
2766,2172,uncle
2767,3264,uncle
2768,790,brother
2769,2255,husband
2770,3086,mother
2771,3534,father
2772,1541,daughter
2773,2427,uncle
2774,2421,brother
2775,322,uncle
2776,73,wife
2777,435,brother
2778,3609,mother
2779,997,auntie
2780,1607,mother
2781,333,uncle
2782,3611,husband
2783,3548,brother
2784,3135,brother
2785,1307,son
2786,953,husband
2787,3912,father
2788,12,sister
2789,590,sister
2790,109,mother
2791,2277,brother
2792,3686,brother
2793,2703,son
2794,2573,sister
2795,2382,father
2796,2562,brother
2797,2789,daughter
2798,3051,sister
