6646,1246,husband
6647,1193,son
6648,1214,son
6649,691,wife
6650,1334,mother
6651,1358,brother
6652,1417,daughter
6653,423,husband
6654,647,sister
6655,500,wife
6656,441,husband
6657,1251,brother
6658,702,brother
6659,597,mother
6660,388,son
6661,1435,sister
6662,597,sister
6663,972,father
6664,1895,daughter
6665,1260,sister
6666,65,brother
6667,1549,son
6668,174,brother
6669,1377,daughter
6670,356,brother
6671,1479,father
6672,737,mother
6673,177,wife
6674,938,uncle
6675,359,daughter
6676,1540,father
6677,1773,uncle
6678,958,father
6679,821,husband
6680,1284,wife
6681,581,father
6682,1445,husband
6683,327,father
6684,1231,sister
6685,1410,mother
6686,575,sister
6687,331,sister
6688,987,daughter
6689,619,brother
6690,763,wife
6691,351,husband
6692,587,brother
6693,19,auntie
6694,194,husband
6695,780,auntie
6696,1023,mother
6697,599,mother
6698,488,father
6699,452,son
6700,435,wife
6701,1938,mother
6702,513,son
6703,810,son
6704,749,wife
6705,1275,mother
6706,616,daughter
6707,1432,auntie
6708,609,husband
6709,1027,mother
6710,87,sister
6711,1848,auntie
6712,1823,sister
6713,1369,mother
6714,1364,uncle
6715,1950,son
6716,1938,brother
6717,793,father
6718,528,wife
6719,698,sister
6720,1424,husband
6721,1558,mother
6722,1161,son
6723,1720,auntie
6724,63,wife
6725,838,mother
6726,1879,husband
6727,1058,mother
6728,1772,uncle
6729,597,husband
6730,464,husband
6731,267,auntie
6732,964,daughter
6733,686,son
6734,742,mother
6735,1811,wife
6736,717,uncle
6737,231,father
6738,518,brother
6739,136,father
6740,476,son
6741,1299,sister
6742,265,daughter
6743,241,mother
6744,495,daughter
6745,865,sister
6746,1636,uncle
6747,723,daughter
6748,577,uncle
6749,1674,daughter
6750,426,sister
6751,159,mother
6752,939,husband
6753,1700,son
6754,727,father
6755,560,uncle
6756,912,brother
6757,1748,daughter
6758,1861,father
6759,654,sister
6760,1150,husband
6761,1637,mother
6762,1113,sister
6763,64,mother
6764,1378,auntie
6765,996,husband
6766,308,brother
6767,84,son
6768,402,husband
6769,486,auntie
6770,516,mother
6771,1367,uncle
6772,1043,sister
6773,1790,father
6774,739,auntie
6775,1121,auntie
6776,275,brother
6777,1259,uncle
6778,885,daughter
6779,1064,father
6780,1806,uncle
6781,5,sister
6782,1804,brother
6783,1354,daughter
6784,1563,son
6785,757,sister
6786,1606,brother
6787,1734,auntie
6788,77,husband
6789,988,husband
6790,427,sister
6791,1730,husband
6792,1941,father
6793,1721,daughter
6794,866,auntie
6795,1764,father
6796,604,daughter
6797,933,auntie
6798,1787,wife
6799,75,father
6800,412,husband
6801,792,auntie
6802,868,sister
6803,1332,mother
6804,295,daughter
6805,1012,brother
6806,1142,wife
6807,760,sister
6808,828,son
6809,1895,brother
6810,1655,daughter
6811,1467,son
6812,1895,brother
6813,892,wife
6814,584,mother
6815,77,uncle
6816,1247,mother
6817,56,husband
6818,630,sister
6819,1563,uncle
6820,583,son
6821,1183,brother
6822,555,uncle
6823,828,son
6824,384,son
6825,1999,wife
6826,1308,wife
6827,1206,sister
6828,1028,uncle
6829,1105,auntie
6830,1674,mother
6831,153,auntie
6832,203,brother
6833,589,father
6834,1908,daughter
6835,1393,brother
6836,1367,husband
6837,933,daughter
6838,1490,sister
6839,1510,brother
6840,665,mother
6841,1431,sister
6842,1337,brother
6843,813,uncle
6844,1500,uncle
6845,749,father
6846,1532,daughter
6847,198,wife
6848,1256,son
6849,847,mother
6850,710,uncle
6851,1214,mother
6852,142,mother
6853,573,daughter
6854,531,mother
6855,413,wife
6856,32,brother
6857,1704,husband
6858,407,brother
6859,1848,brother
6860,344,mother
6861,808,son
6862,547,husband
6863,1534,son
6864,1918,brother
6865,1397,son
6866,661,sister
6867,524,husband
6868,245,sister
6869,64,father
6870,1414,auntie
6871,874,sister
6872,684,son
6873,441,brother
6874,1708,father
6875,1134,husband
6876,1663,daughter
6877,1449,father
6878,1336,auntie
6879,279,mother
6880,773,brother
6881,455,auntie
6882,1144,husband
6883,241,son
6884,1314,uncle
6885,1014,brother
6886,1332,daughter
6887,1029,mother
6888,357,father
6889,451,uncle
6890,514,sister
6891,760,brother
6892,1401,husband
6893,1417,auntie
6894,900,husband
6895,281,auntie
6896,1014,daughter
6897,1887,sister
6898,231,husband
6899,86,husband
6900,63,son
6901,374,husband
6902,932,uncle
6903,1974,uncle
6904,627,auntie
6905,1886,husband
6906,160,brother
6907,1309,daughter
6908,1038,uncle
6909,176,son
6910,766,husband
6911,189,uncle
6912,1368,wife
6913,131,mother
6914,1146,daughter
6915,1042,son
6916,1043,father
6917,745,mother
6918,781,son
6919,372,mother
6920,1678,father
6921,1777,brother
6922,830,son
6923,631,brother
6924,663,auntie
6925,229,husband
6926,846,brother
6927,379,father
6928,1635,auntie
6929,1580,daughter
6930,105,uncle
6931,1822,auntie
6932,342,father
6933,375,daughter
6934,906,auntie
6935,311,sister
6936,927,wife
6937,1574,auntie
6938,469,wife
6939,604,daughter
6940,1898,husband
6941,1266,daughter
6942,508,father
6943,491,uncle
6944,687,brother
6945,1202,son
6946,1245,sister
6947,402,uncle
6948,1888,daughter
6949,392,husband
6950,1552,uncle
6951,217,uncle
6952,1933,daughter
6953,1299,auntie
6954,939,husband
6955,1300,father
6956,977,brother
6957,1852,wife
6958,576,sister
6959,660,wife
6960,468,sister
6961,380,son
6962,924,auntie
6963,1557,mother
6964,1913,daughter
6965,1267,uncle
6966,1352,uncle
6967,240,husband
6968,560,son
6969,928,sister
6970,794,wife
6971,1897,daughter
6972,1667,sister
6973,670,uncle
6974,1331,daughter
6975,1055,wife
6976,1531,wife
6977,147,auntie
6978,1888,daughter
6979,1025,uncle
6980,26,sister
6981,1425,auntie
6982,1467,sister
6983,1797,uncle
6984,1744,wife
6985,1014,mother
6986,41,husband
6987,225,wife
6988,1576,father
6989,814,mother
6990,1740,daughter
6991,340,wife
6992,426,brother
6993,110,sister
6994,640,son
6995,1804,daughter
6996,1066,uncle
6997,1097,wife
6998,672,auntie
6999,31,auntie
7000,1957,wife
7001,1293,husband
7002,144,mother
7003,452,auntie
7004,617,uncle
7005,1493,mother
7006,1923,son
7007,442,father
7008,1083,son
7009,1063,wife
7010,372,daughter
7011,926,husband
7012,785,brother
7013,468,husband
7014,735,auntie
7015,888,wife
7016,1512,mother
7017,77,daughter
7018,1256,daughter
7019,1708,mother
7020,540,daughter
7021,795,wife
7022,1760,sister
7023,1018,brother
7024,965,son
7025,1140,son
7026,661,mother
7027,1152,son
7028,167,father
7029,298,daughter
7030,1344,auntie
7031,38,daughter
7032,95,son
7033,93,auntie
7034,1447,uncle
7035,1151,brother
7036,1403,uncle
7037,1687,brother
7038,1051,daughter
7039,524,brother
7040,1377,husband
7041,1661,mother
7042,1610,son
7043,42,sister
7044,340,brother
7045,1763,husband
7046,1180,uncle
7047,1185,son
7048,1860,son
7049,950,wife
7050,1015,mother
7051,1206,mother
7052,1101,father
7053,18,mother
7054,285,uncle
7055,1144,father
7056,693,mother
7057,1292,uncle
7058,474,daughter
7059,1348,mother
7060,1201,mother
7061,150,daughter
7062,537,sister
7063,1763,father
7064,1870,son
7065,1136,brother
7066,943,husband
7067,24,husband
7068,1066,mother
7069,51,father
7070,636,wife
7071,1093,father
7072,1595,uncle
7073,1575,husband
7074,431,uncle
7075,389,son
7076,20,auntie
7077,1164,uncle
7078,1473,daughter
7079,1234,sister
7080,726,son
7081,786,uncle
7082,903,auntie
7083,1790,son
7084,1338,son
7085,164,husband
7086,274,son
7087,1084,mother
7088,602,brother
7089,1702,daughter
7090,417,sister
7091,982,son
7092,71,sister
7093,1853,father
7094,731,mother
7095,326,uncle
7096,1330,daughter
7097,149,son
7098,791,daughter
7099,1184,brother
7100,1494,sister
7101,843,son
7102,982,father
7103,1556,daughter
7104,538,daughter
7105,1747,husband
7106,518,daughter
7107,671,uncle
7108,1233,uncle
7109,912,sister
7110,207,son
7111,1497,father
7112,428,mother
7113,353,mother
7114,1656,uncle
7115,918,brother
7116,1717,mother
7117,224,sister
7118,1073,daughter
7119,518,auntie
7120,1299,uncle
7121,660,mother
7122,1512,mother
7123,1031,sister
7124,1995,sister
7125,686,daughter
7126,1558,husband
7127,1233,sister
7128,1835,father
7129,174,auntie
7130,768,wife
7131,1431,wife
7132,494,father
7133,861,brother
7134,1241,father
7135,938,son
7136,1853,husband
7137,274,sister
7138,397,mother
7139,903,daughter
7140,843,mother
7141,1631,uncle
7142,822,son
7143,1750,sister
7144,1671,mother
7145,499,son
7146,89,auntie
7147,1660,daughter
7148,1851,sister
7149,1880,auntie
7150,408,uncle
7151,1816,father
7152,1009,husband
7153,68,auntie
7154,863,son
7155,855,sister
7156,107,uncle
7157,1082,father
7158,1033,father
7159,834,father
7160,664,husband
7161,1401,sister
7162,266,son
7163,108,mother
7164,1188,auntie
7165,825,brother
7166,949,uncle
7167,647,sister
7168,1878,sister
7169,403,sister
7170,1285,wife
7171,255,mother
7172,1490,sister
7173,792,mother
7174,1142,uncle
7175,459,son
7176,1542,wife
7177,759,brother
7178,171,father
7179,1473,daughter
7180,207,husband
7181,122,son
7182,392,son
7183,1424,son
7184,1876,husband
7185,983,brother
7186,728,uncle
7187,198,auntie
7188,1928,mother
7189,1857,uncle
7190,1557,sister
7191,1402,father
7192,1946,sister
7193,406,son
7194,1829,sister
7195,1249,auntie
7196,150,father
7197,305,auntie
7198,25,daughter
7199,939,mother
7200,259,sister
7201,1464,son
7202,1710,uncle
7203,1044,mother
7204,501,auntie
7205,1021,husband
7206,606,wife
7207,166,mother
7208,747,father
7209,750,uncle
7210,1486,auntie
7211,1428,husband
7212,864,sister
7213,1095,father
7214,752,daughter
7215,943,husband
7216,1355,sister
7217,1309,husband
7218,1441,husband
7219,419,auntie
7220,1825,husband
7221,675,sister
7222,1610,uncle
7223,1288,auntie
7224,960,son
7225,615,son
7226,80,daughter
7227,500,mother
7228,501,son
7229,787,auntie
7230,6,wife
7231,1989,father
7232,1797,husband
7233,1167,mother
7234,1352,son
7235,1673,husband
7236,821,husband
7237,1324,sister
7238,1039,son
7239,1800,daughter
7240,372,auntie
7241,472,sister
7242,2,mother
7243,215,uncle
7244,1053,son
7245,1326,auntie
7246,1602,sister
7247,1589,husband
7248,56,wife
7249,565,brother
7250,795,uncle
7251,1727,daughter
7252,1784,husband
7253,1583,auntie
7254,1591,brother
7255,1998,mother
7256,604,brother
7257,1370,wife
7258,1564,brother
7259,357,wife
7260,48,sister
7261,1072,brother
7262,812,mother
7263,822,wife
7264,908,husband
7265,1145,son
7266,1042,son
7267,1693,wife
7268,1778,sister
7269,21,mother
7270,649,mother
7271,673,auntie
7272,353,uncle
7273,309,son
7274,1303,wife
7275,1672,uncle
7276,855,auntie
7277,1729,mother
7278,1132,sister
7279,961,auntie
7280,969,brother
7281,193,sister
7282,357,uncle
7283,1482,wife
7284,939,brother
7285,1782,father
7286,1518,husband
7287,650,auntie
7288,620,auntie
7289,96,uncle
7290,1673,husband
7291,470,brother
7292,680,auntie
7293,1880,brother
7294,1978,wife
7295,78,wife
7296,1159,son
7297,341,auntie
7298,925,mother
7299,1503,father
7300,779,son
7301,890,husband
7302,1724,father
7303,481,son
7304,1012,mother
7305,260,son
7306,588,father
7307,1256,daughter
7308,269,uncle
7309,1294,uncle
7310,223,wife
7311,740,wife
7312,1470,daughter
7313,943,father
7314,1153,sister
7315,1427,daughter
7316,43,son
7317,1784,brother
7318,253,mother
7319,1981,wife
7320,673,mother
7321,1369,auntie
7322,183,uncle
7323,1333,daughter
7324,1438,husband
7325,1547,daughter
7326,1425,auntie
7327,1549,husband
7328,199,mother
7329,389,husband
7330,601,sister
7331,656,daughter
7332,385,brother
7333,1017,son
7334,1239,auntie
7335,1767,brother
7336,1819,auntie
7337,710,mother
7338,210,daughter
7339,502,brother
7340,609,sister
7341,166,son
7342,1834,father
7343,1294,uncle
7344,1017,son
7345,1487,son
7346,285,mother
7347,156,wife
7348,231,son
7349,789,sister
7350,1812,daughter
7351,646,wife
7352,507,wife
7353,1380,son
7354,1717,husband
7355,595,husband
7356,975,uncle
7357,24,auntie
7358,689,daughter
7359,1874,son
7360,1596,father
7361,1463,daughter
7362,1446,father
7363,1087,auntie
7364,1076,daughter
7365,1411,sister
7366,252,son
7367,228,sister
7368,1863,husband
7369,1659,father
7370,137,husband
7371,404,auntie
7372,337,auntie
7373,1641,brother
7374,846,mother
7375,1839,sister
7376,984,wife
7377,883,wife
7378,10,sister
7379,1411,auntie
7380,1489,son
7381,1612,father
7382,1829,uncle
7383,615,daughter
7384,1785,auntie
7385,1170,husband
7386,1588,sister
7387,1520,wife
7388,1566,auntie
7389,416,husband
7390,922,husband
7391,846,auntie
7392,1766,wife
7393,1196,husband
7394,1059,brother
7395,1582,uncle
7396,1876,sister
7397,696,wife
7398,969,sister
7399,408,son
7400,312,sister
7401,1490,mother
7402,1184,father
7403,32,sister
7404,1838,husband
7405,1862,brother
7406,1452,brother
7407,1975,father
7408,1596,mother
7409,265,brother
7410,664,father
7411,1785,daughter
7412,183,son
7413,1150,daughter
7414,318,husband
7415,1006,wife
7416,1021,uncle
7417,467,uncle
7418,1188,daughter
7419,1755,wife
7420,633,wife
7421,1139,uncle
7422,427,husband
7423,1105,uncle
7424,740,wife
7425,1299,husband
7426,353,sister
7427,539,brother
7428,1729,uncle
7429,1575,son
7430,446,mother
7431,2,mother
7432,1790,mother
7433,205,uncle
7434,1321,mother
7435,1307,auntie
7436,808,mother
7437,1822,brother
7438,529,brother
7439,1381,husband
7440,229,husband
7441,1922,auntie
7442,38,son
7443,1789,husband
7444,1834,sister
7445,219,mother
7446,144,husband
7447,1324,brother
7448,340,mother
7449,1079,son
7450,757,mother
7451,1030,son
7452,449,husband
7453,64,uncle
7454,1126,wife
7455,442,auntie
7456,471,uncle
7457,638,wife
7458,624,mother
7459,1511,father
7460,1962,wife
7461,673,auntie
7462,893,mother
7463,323,daughter
7464,1464,father
7465,186,father
7466,130,mother
7467,68,husband
7468,1326,husband
7469,433,daughter
7470,1040,auntie
7471,426,daughter
7472,1875,auntie
7473,526,mother
7474,1701,husband
7475,480,husband
7476,809,son
7477,483,auntie
7478,91,daughter
7479,689,father
7480,257,daughter
7481,1197,sister
7482,1990,wife
7483,527,uncle
7484,438,brother
7485,377,husband
7486,1785,wife
7487,1499,mother
7488,223,uncle
7489,155,wife
7490,319,auntie
7491,434,uncle
7492,1984,son
7493,998,sister
7494,1364,brother
7495,1067,son
7496,423,husband
7497,1434,uncle
7498,1579,father
7499,1773,mother
7500,625,uncle
7501,1455,father
7502,1095,daughter
7503,1558,mother
7504,1605,wife
7505,365,brother
7506,677,brother
7507,1139,mother
7508,1862,daughter
7509,757,auntie
7510,1023,father
7511,604,auntie
7512,435,sister
7513,1863,sister
7514,1128,brother
7515,1206,father
7516,104,brother
7517,412,father
7518,1092,mother
7519,1298,sister
7520,1948,brother
7521,715,uncle
7522,736,mother
7523,91,auntie
7524,659,uncle
7525,406,mother
7526,68,brother
7527,10,uncle
7528,1371,uncle
7529,332,brother
7530,1254,son
7531,1492,son
7532,321,mother
7533,1799,daughter
7534,1656,daughter
7535,376,daughter
7536,1948,brother
7537,1342,father
7538,838,brother
7539,1587,son
7540,127,uncle
7541,1474,auntie
7542,1723,uncle
7543,190,wife
7544,617,mother
7545,803,uncle
7546,331,sister
7547,253,daughter
7548,102,father
7549,122,sister
7550,585,mother
7551,16,auntie
7552,909,daughter
7553,797,husband
7554,1553,father
7555,883,mother
7556,626,mother
7557,369,wife
7558,828,auntie
7559,848,mother
7560,1396,sister
7561,882,wife
7562,1121,son
7563,1914,brother
7564,1342,brother
7565,1226,auntie
7566,1600,father
7567,865,auntie
7568,1976,daughter
7569,1746,daughter
7570,904,auntie
7571,803,auntie
7572,821,brother
7573,1914,mother
7574,288,uncle
7575,183,brother
7576,468,husband
7577,1825,brother
7578,1375,husband
7579,1394,brother
7580,241,father
7581,610,sister
7582,1414,son
7583,1908,wife
7584,1827,uncle
7585,1731,father
7586,835,sister
7587,1130,uncle
7588,1214,uncle
7589,278,son
7590,1086,father
7591,892,husband
7592,433,husband
7593,1466,mother
7594,1997,son
7595,878,husband
7596,71,auntie
7597,648,brother
7598,1890,father
7599,1089,wife
7600,1448,brother
7601,713,sister
7602,746,daughter
7603,1681,son
7604,615,uncle
7605,1277,wife
7606,1502,son
7607,1703,mother
7608,1732,father
7609,355,husband
7610,1651,father
7611,1046,husband
7612,1177,auntie
7613,1829,mother
7614,1116,wife
7615,384,brother
7616,1198,daughter
7617,763,wife
7618,1493,brother
7619,0,wife
7620,135,sister
7621,1606,daughter
7622,664,sister
7623,1839,wife
7624,339,uncle
7625,852,brother
7626,618,daughter
7627,1842,mother
7628,205,daughter
7629,1057,father
7630,1868,sister
7631,264,auntie
7632,973,son
7633,66,sister
7634,621,mother
7635,1662,sister
7636,727,wife
7637,842,auntie
7638,228,father
7639,1021,mother
7640,72,mother
7641,967,brother
7642,937,brother
7643,1705,uncle
7644,413,auntie
7645,1347,auntie
7646,379,uncle
7647,466,sister
7648,974,husband
7649,1222,uncle
7650,360,mother
7651,1508,sister
7652,413,father
7653,209,brother
7654,1003,auntie
7655,233,auntie
7656,282,father
7657,1890,mother
7658,567,son
7659,340,uncle
7660,592,auntie
7661,597,son
7662,31,uncle
7663,1989,wife
7664,775,daughter
7665,942,auntie
7666,1632,brother
7667,874,husband
7668,291,son
7669,1042,wife
7670,1252,mother
7671,490,mother
7672,465,son
7673,622,daughter
7674,1390,uncle
7675,250,wife
7676,1375,uncle
7677,1116,sister
7678,1970,wife
7679,331,father
7680,1954,sister
7681,1588,auntie
7682,349,brother
7683,360,mother
7684,1759,auntie
7685,326,son
7686,1927,husband
7687,1769,father
7688,886,mother
7689,1346,husband
7690,278,husband
7691,1365,brother
7692,1696,sister
7693,1331,daughter
7694,1723,uncle
7695,1482,auntie
7696,1462,auntie
7697,397,son
7698,37,wife
7699,293,auntie
7700,60,husband
7701,693,father
7702,1436,father
7703,846,son
7704,1343,wife
7705,360,daughter
7706,21,wife
7707,1947,father
7708,333,uncle
7709,1008,brother
7710,1810,mother
7711,1466,wife
7712,555,auntie
7713,724,mother
7714,753,brother
7715,1802,daughter
7716,1967,mother
7717,1350,mother
7718,1643,sister
7719,993,wife
7720,550,sister
7721,1605,father
7722,869,father
7723,1988,brother
7724,365,sister
7725,1100,uncle
7726,672,sister
7727,1573,husband
7728,794,husband
7729,1567,son
7730,938,sister
7731,1278,auntie
7732,401,wife
7733,691,wife
7734,796,mother
7735,1977,brother
7736,1218,sister
7737,1140,mother
7738,988,wife
7739,1210,son
7740,712,daughter
7741,1438,uncle
7742,1435,husband
7743,817,uncle
7744,809,sister
7745,1575,brother
7746,23,brother
7747,1306,husband
7748,1515,husband
7749,1985,auntie
7750,440,auntie
7751,1599,father
7752,1899,wife
7753,667,wife
7754,1540,brother
7755,131,uncle
7756,1830,wife
7757,1199,wife
7758,221,sister
7759,1478,auntie
7760,1842,father
7761,1508,husband
7762,592,son
7763,38,sister
7764,67,daughter
7765,619,uncle
7766,966,son
7767,1386,father
7768,1449,mother
7769,771,sister
7770,69,husband
7771,1767,daughter
7772,783,daughter
7773,743,uncle
7774,1533,wife
7775,638,wife
7776,668,auntie
7777,1005,husband
7778,1453,uncle
7779,122,brother
7780,1427,wife
7781,1623,husband
7782,1294,auntie
7783,132,son
7784,101,sister
7785,916,son
7786,1877,son
7787,1632,sister
7788,172,father
7789,542,brother
7790,99,sister
7791,1567,auntie
7792,367,uncle
7793,123,husband
7794,103,uncle
7795,1469,wife
7796,195,daughter
7797,142,uncle
7798,1960,wife
7799,1426,brother
7800,86,son
7801,1445,mother
7802,653,wife
7803,1268,husband
7804,1203,daughter
7805,411,husband
7806,104,son
7807,1570,brother
7808,1395,brother
7809,1494,husband
7810,1492,auntie
7811,952,uncle
7812,649,son
7813,968,wife
7814,1261,uncle
7815,1055,uncle
7816,1011,father
7817,351,mother
7818,1078,son
7819,1948,father
7820,622,son
7821,119,auntie
7822,418,husband
7823,750,daughter
7824,1745,mother
7825,933,uncle
7826,1726,uncle
7827,1010,mother
7828,1534,brother
7829,1308,wife
7830,643,son
7831,1601,uncle
7832,23,son
7833,1738,brother
7834,519,sister
7835,975,son
7836,244,mother
7837,1242,uncle
7838,603,sister
7839,172,son
7840,944,mother
7841,1137,uncle
7842,668,brother
7843,1813,sister
7844,1739,husband
7845,179,father
7846,548,auntie
7847,145,wife
7848,567,wife
7849,1357,daughter
7850,264,brother
7851,150,daughter
7852,494,auntie
7853,75,daughter
7854,906,uncle
7855,164,wife
7856,663,uncle
7857,1378,son
7858,566,daughter
7859,791,brother
7860,455,father
7861,1780,daughter
7862,1799,brother
7863,1031,husband
7864,236,mother
7865,1841,brother
7866,1057,mother
7867,537,sister
7868,1330,husband
7869,723,son
7870,1031,mother
7871,1086,mother
7872,1344,wife
7873,879,son
7874,661,husband
7875,640,husband
7876,410,father
7877,1961,sister
7878,212,mother
7879,1098,husband
7880,623,father
7881,1934,son
7882,1867,mother
7883,928,brother
7884,554,son
7885,1705,mother
7886,906,sister
7887,257,son
7888,1267,brother
7889,977,uncle
7890,879,uncle
7891,1786,husband
7892,1708,wife
7893,1144,wife
7894,1524,husband
7895,1219,son
7896,391,wife
7897,796,daughter
7898,45,brother
7899,1682,mother
7900,1501,son
7901,1655,wife
7902,844,auntie
7903,566,son
7904,1014,father
7905,352,son
7906,302,son
7907,219,wife
7908,454,sister
7909,170,wife
7910,461,uncle
7911,1226,uncle
7912,348,son
7913,466,mother
7914,1470,son
7915,120,brother
7916,1347,father
7917,387,auntie
7918,147,father
7919,628,son
7920,1779,mother
7921,1636,uncle
7922,1769,brother
7923,124,sister
7924,1663,auntie
7925,294,mother
7926,1369,husband
7927,519,auntie
7928,1766,auntie
7929,329,husband
7930,1641,uncle
7931,1593,husband
7932,1876,mother
7933,1526,husband
7934,41,daughter
7935,1556,daughter
7936,1520,son
7937,1268,auntie
7938,1272,mother
7939,1716,wife
7940,1582,auntie
7941,581,uncle
7942,351,wife
7943,225,wife
7944,829,father
7945,952,mother
7946,1811,daughter
7947,1183,father
7948,1641,son
7949,1879,daughter
7950,1973,sister
7951,1726,sister
7952,807,mother
7953,1641,father
7954,1491,sister
7955,1244,auntie
7956,1069,sister
7957,47,mother
7958,1431,son
7959,1969,wife
7960,490,father
7961,248,wife
7962,1621,brother
7963,0,son
7964,264,uncle
7965,1135,mother
7966,1311,husband
7967,1546,sister
7968,1280,wife
7969,490,mother
7970,99,husband
7971,684,father
7972,820,son
7973,283,husband
7974,89,father
7975,638,sister
7976,1540,auntie
7977,1009,sister
7978,1704,son
7979,420,father
7980,747,auntie
7981,1862,son
7982,880,sister
7983,1151,son
7984,113,sister
7985,1664,daughter
7986,1151,auntie
7987,1276,sister
7988,1065,son
7989,66,daughter
7990,494,mother
7991,385,father
7992,1075,son
7993,1979,brother
7994,611,auntie
7995,549,sister
7996,89,brother
7997,1972,wife
7998,190,brother
7999,710,son
8000,324,wife
8001,963,son
8002,462,auntie
8003,1523,brother
8004,1878,daughter
8005,1516,daughter
8006,1500,son
8007,1394,husband
8008,31,son
8009,173,wife
8010,1117,daughter
8011,1289,wife
8012,1130,husband
8013,560,mother
8014,211,daughter
8015,119,wife
8016,767,father
8017,1995,son
8018,1003,auntie
8019,1194,husband
8020,401,daughter
8021,1169,mother
8022,189,auntie
8023,809,wife
8024,416,uncle
8025,96,father
8026,1153,son
8027,504,auntie
8028,87,wife
8029,1603,daughter
8030,598,husband
8031,73,brother
8032,1836,wife
8033,783,mother
8034,1195,father
8035,552,husband
8036,1316,husband
8037,904,daughter
8038,24,daughter
8039,573,daughter
8040,543,daughter
8041,60,auntie
8042,1636,husband
8043,860,brother
8044,1174,father
8045,420,father
8046,1695,husband
8047,230,brother
8048,1762,uncle
8049,1768,husband
8050,919,son
8051,1126,father
8052,679,husband
8053,1018,auntie
8054,998,brother
8055,1591,brother
8056,1026,wife
8057,792,father
8058,1408,mother
8059,747,brother
8060,449,sister
8061,1980,father
8062,71,wife
8063,275,daughter
8064,618,husband
8065,1966,auntie
8066,1976,wife
8067,172,daughter
8068,80,daughter
8069,686,uncle
8070,1485,father
8071,334,daughter
8072,1859,son
8073,1901,sister
8074,1227,sister
8075,590,auntie
8076,1807,husband
8077,1667,uncle
8078,676,auntie
8079,1931,daughter
8080,1242,husband
8081,40,sister
8082,1621,father
8083,514,auntie
8084,184,father
8085,430,daughter
8086,87,son
8087,236,wife
8088,1801,uncle
8089,643,auntie
8090,1615,uncle
8091,1308,auntie
8092,1448,son
8093,209,son
8094,992,uncle
8095,1876,daughter
8096,1084,uncle
8097,1071,father
8098,1334,daughter
8099,1935,father
8100,728,wife
8101,1952,wife
8102,1322,daughter
8103,1991,son
8104,221,father
8105,1617,son
8106,1475,brother
8107,318,brother
8108,1876,auntie
8109,1213,husband
8110,1650,uncle
8111,823,auntie
8112,1895,father
8113,715,mother
8114,1747,father
8115,252,father
8116,519,wife
8117,1068,brother
8118,704,auntie
8119,1095,auntie
8120,21,mother
8121,1072,uncle
8122,704,mother
8123,300,uncle
8124,972,father
8125,1472,brother
8126,1202,brother
8127,1979,wife
8128,35,sister
8129,579,uncle
8130,948,son
8131,1009,husband
8132,1437,daughter
8133,476,auntie
8134,1361,uncle
8135,6,wife
8136,1947,auntie
8137,1672,husband
8138,348,brother
8139,1966,uncle
8140,1382,son
8141,1586,husband
8142,1192,auntie
8143,1353,brother
8144,1864,wife
8145,848,auntie
8146,18,brother
8147,549,daughter
8148,434,brother
8149,1750,daughter
8150,1715,sister
8151,442,father
8152,1045,wife
8153,1424,sister
8154,1681,mother
8155,1755,mother
8156,828,husband
8157,106,son
8158,1084,wife
8159,1913,mother
8160,1886,auntie
8161,1354,father
8162,420,mother
8163,177,mother
8164,1535,brother
8165,1346,brother
8166,1808,father
8167,155,husband
8168,973,mother
8169,1217,wife
8170,662,sister
8171,1372,auntie
8172,1637,brother
8173,929,father
8174,1799,father
8175,1891,husband
8176,1374,husband
8177,809,daughter
8178,1074,father
8179,765,mother
8180,1067,daughter
8181,1370,wife
8182,1902,father
8183,1395,daughter
8184,155,daughter
8185,355,brother
8186,707,daughter
8187,1784,sister
8188,1674,wife
8189,831,son
8190,176,son
8191,1550,son
8192,1439,daughter
8193,340,father
8194,1124,daughter
8195,1377,husband
8196,1197,uncle
8197,804,uncle
8198,951,husband
8199,136,husband
8200,389,wife
8201,254,husband
8202,1152,father
8203,1225,husband
8204,641,father
8205,1003,brother
8206,815,husband
8207,883,mother
8208,1033,auntie
8209,420,sister
8210,1634,auntie
8211,1876,mother
8212,399,wife
8213,1513,brother
8214,130,daughter
8215,1923,son
8216,245,sister
8217,1209,sister
8218,789,auntie
8219,421,sister
8220,1780,auntie
8221,1983,daughter
8222,1164,brother
8223,1914,husband
8224,1876,husband
8225,1168,daughter
8226,1892,wife
8227,623,daughter
8228,985,wife
8229,240,mother
8230,1768,mother
8231,1259,brother
8232,1665,son
8233,1165,sister
8234,635,son
8235,1364,auntie
8236,1705,mother
8237,1952,husband
8238,1968,mother
8239,1930,brother
8240,1064,mother
8241,817,brother
8242,339,brother
8243,1241,husband
8244,1569,uncle
8245,1842,father
8246,415,wife
8247,681,wife
8248,595,son
8249,177,auntie
8250,89,son
8251,1312,mother
8252,1802,mother
8253,745,father
8254,817,daughter
8255,1180,mother
8256,1998,sister
8257,783,uncle
8258,406,son
8259,619,sister
8260,609,father
8261,359,auntie
8262,81,wife
8263,453,son
8264,354,auntie
8265,1951,sister
8266,1079,mother
8267,1247,husband
8268,63,auntie
8269,304,wife
8270,601,mother
8271,1480,brother
8272,1612,wife
8273,1058,daughter
8274,677,mother
8275,605,sister
8276,95,wife
8277,407,son
8278,1157,auntie
